/home/ms994/v1.5.0/edf/train/01_tcp_ar/076/00007617/s003_2011_02_02/00007617_s003_t000.edf,1200
/home/ms994/v1.5.0/edf/train/01_tcp_ar/076/00007617/s001_2011_02_01/00007617_s001_t000.edf,1502
/home/ms994/v1.5.0/edf/train/01_tcp_ar/008/00000883/s007_2010_09_03/00000883_s007_t001.edf,1233
/home/ms994/v1.5.0/edf/train/01_tcp_ar/008/00000883/s002_2010_09_01/00000883_s002_t000.edf,1601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/008/00000850/s002_2013_05_15/00000850_s002_t000.edf,1646
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s004_2014_06_16/00010736_s004_t000.edf,1433
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t005.edf,371
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t002.edf,369
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t017.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t007.edf,334
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t014.edf,370
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t011.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t010.edf,380
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t003.edf,331
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t008.edf,374
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t013.edf,382
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t001.edf,917
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t004.edf,386
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t006.edf,514
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t015.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t016.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t012.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010736/s007_2014_06_17/00010736_s007_t009.edf,371
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s002_2013_09_18/00010760_s002_t000.edf,614
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s002_2013_09_18/00010760_s002_t006.edf,184
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s002_2013_09_18/00010760_s002_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s002_2013_09_18/00010760_s002_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s002_2013_09_18/00010760_s002_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s002_2013_09_18/00010760_s002_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s002_2013_09_18/00010760_s002_t002.edf,1037
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s004_2013_09_20/00010760_s004_t000.edf,787
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s004_2013_09_20/00010760_s004_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s004_2013_09_20/00010760_s004_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s004_2013_09_20/00010760_s004_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s004_2013_09_20/00010760_s004_t005.edf,291
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s004_2013_09_20/00010760_s004_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t002.edf,1521
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010760/s003_2013_09_19/00010760_s003_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010798/s001_2013_10_01/00010798_s001_t000.edf,453
/home/ms994/v1.5.0/edf/train/01_tcp_ar/107/00010798/s001_2013_10_01/00010798_s001_t001.edf,810
/home/ms994/v1.5.0/edf/train/01_tcp_ar/097/00009762/s001_2012_09_18/00009762_s001_t000.edf,1899
/home/ms994/v1.5.0/edf/train/01_tcp_ar/097/00009734/s001_2012_02_08/00009734_s001_t000.edf,1213
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007130/s002_2012_03_13/00007130_s002_t000.edf,1215
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007130/s001_2010_10_12/00007130_s001_t000.edf,1204
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s006_2013_03_06/00007122_s006_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s006_2013_03_06/00007122_s006_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s006_2013_03_06/00007122_s006_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s006_2013_03_06/00007122_s006_t002.edf,21
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s006_2013_03_06/00007122_s006_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s006_2013_03_06/00007122_s006_t005.edf,63
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s006_2013_03_06/00007122_s006_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s007_2013_03_07/00007122_s007_t000.edf,1188
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t001.edf,83
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t002.edf,31
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t003.edf,32
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s008_2013_03_07/00007122_s008_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s004_2013_03_04/00007122_s004_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s004_2013_03_04/00007122_s004_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s004_2013_03_04/00007122_s004_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s004_2013_03_04/00007122_s004_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s004_2013_03_04/00007122_s004_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007122/s004_2013_03_04/00007122_s004_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007170/s001_2010_02_09/00007170_s001_t000.edf,2249
/home/ms994/v1.5.0/edf/train/01_tcp_ar/071/00007170/s004_2013_05_14/00007170_s004_t000.edf,1472
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007235/s003_2010_11_20/00007235_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007235/s003_2010_11_20/00007235_s003_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007235/s003_2010_11_20/00007235_s003_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007235/s003_2010_11_20/00007235_s003_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007235/s001_2010_11_20/00007235_s001_t002.edf,2034
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007235/s009_2010_11_30/00007235_s009_t000.edf,1208
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007296/s004_2014_06_19/00007296_s004_t000.edf,1590
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007216/s009_2014_11_24/00007216_s009_t000.edf,2478
/home/ms994/v1.5.0/edf/train/01_tcp_ar/072/00007279/s001_2010_12_01/00007279_s001_t000.edf,1206
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007475/s003_2013_03_22/00007475_s003_t000.edf,1349
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007458/s003_2013_03_12/00007458_s003_t000.edf,1558
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s002_2015_04_24/00007446_s002_t000.edf,1485
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s007_2015_04_26/00007446_s007_t009.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t000.edf,206
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t001.edf,94
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007446/s003_2015_04_24/00007446_s003_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007431/s009_2015_06_15/00007431_s009_t001.edf,1308
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007431/s008_2012_12_12/00007431_s008_t000.edf,492
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007431/s008_2012_12_12/00007431_s008_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007431/s008_2012_12_12/00007431_s008_t001.edf,461
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007431/s008_2012_12_12/00007431_s008_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007431/s008_2012_12_12/00007431_s008_t002.edf,674
/home/ms994/v1.5.0/edf/train/01_tcp_ar/074/00007431/s008_2012_12_12/00007431_s008_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t010.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008492/s005_2012_06_12/00008492_s005_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t008.edf,1149
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t003.edf,854
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t004.edf,767
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t011.edf,549
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t010.edf,285
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t002.edf,596
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s006_2012_10_24/00008476_s006_t000.edf,124
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s007_2012_10_26/00008476_s007_t001.edf,2118
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t010.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t009.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s004_2012_10_23/00008476_s004_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s002_2012_10_22/00008476_s002_t000.edf,1054
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s002_2012_10_22/00008476_s002_t001.edf,359
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s002_2012_10_22/00008476_s002_t002.edf,363
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s001_2012_10_21/00008476_s001_t000.edf,1262
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t010.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t008.edf,27
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t011.edf,784
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t007.edf,85
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t006.edf,417
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s003_2012_10_22/00008476_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008476/s008_2012_10_29/00008476_s008_t000.edf,1443
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s003_2012_09_13/00008481_s003_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s003_2012_09_13/00008481_s003_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s003_2012_09_13/00008481_s003_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s003_2012_09_13/00008481_s003_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s003_2012_09_13/00008481_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s001_2012_09_13/00008481_s001_t000.edf,771
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s002_2012_09_13/00008481_s002_t003.edf,217
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s002_2012_09_13/00008481_s002_t000.edf,84
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s002_2012_09_13/00008481_s002_t002.edf,1139
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008481/s002_2012_09_13/00008481_s002_t001.edf,57
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008461/s001_2011_12_30/00008461_s001_t001.edf,1402
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008461/s001_2011_12_30/00008461_s001_t000.edf,51
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s001_2012_11_08/00008480_s001_t000.edf,1574
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s005_2012_11_10/00008480_s005_t000.edf,2308
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s005_2012_11_10/00008480_s005_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s005_2012_11_10/00008480_s005_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s004_2012_11_09/00008480_s004_t001.edf,2672
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s004_2012_11_09/00008480_s004_t000.edf,3176
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s009_2012_11_23/00008480_s009_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s009_2012_11_23/00008480_s009_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s009_2012_11_23/00008480_s009_t001.edf,924
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s007_2012_11_11/00008480_s007_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s007_2012_11_11/00008480_s007_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s007_2012_11_11/00008480_s007_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s007_2012_11_11/00008480_s007_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s007_2012_11_11/00008480_s007_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s002_2012_11_08/00008480_s002_t002.edf,732
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s002_2012_11_08/00008480_s002_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s002_2012_11_08/00008480_s002_t004.edf,2807
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s002_2012_11_08/00008480_s002_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s002_2012_11_08/00008480_s002_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s003_2012_11_09/00008480_s003_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s003_2012_11_09/00008480_s003_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008480/s003_2012_11_09/00008480_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s002_2012_03_18/00008444_s002_t000.edf,68
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s002_2012_03_18/00008444_s002_t001.edf,1171
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t011.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t010.edf,811
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t003.edf,881
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t002.edf,1741
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t012.edf,959
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t001.edf,696
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t004.edf,365
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s003_2012_03_18/00008444_s003_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s001_2011_09_28/00008444_s001_t001.edf,1197
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008444/s004_2012_03_19/00008444_s004_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008487/s002_2013_02_25/00008487_s002_t000.edf,1572
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008471/s001_2011_12_28/00008471_s001_t000.edf,1228
/home/ms994/v1.5.0/edf/train/01_tcp_ar/084/00008440/s014_2015_05_27/00008440_s014_t000.edf,1281
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s022_2015_04_30/00004671_s022_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s022_2015_04_30/00004671_s022_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s022_2015_04_30/00004671_s022_t005.edf,794
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s022_2015_04_30/00004671_s022_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s022_2015_04_30/00004671_s022_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s022_2015_04_30/00004671_s022_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s022_2015_04_30/00004671_s022_t002.edf,381
/home/ms994/v1.5.0/edf/train/01_tcp_ar/046/00004671/s021_2015_04_29/00004671_s021_t007.edf,300
